134580.78059039195,455588.4766584062,137610.78059039195,458618.4766584062,101,101
134135.1896136102,452645.9310164576,137165.1896136102,455675.9310164576,101,101
133447.7068973586,457272.1855284612,136477.7068973586,460302.1855284612,101,101
126681.49646055051,458015.13176986977,129711.49646055051,461045.13176986977,101,101
131468.13883422423,456965.58736286435,134498.13883422423,459995.58736286435,101,101
128410.27375199435,457991.97569360386,131440.27375199436,461021.97569360386,101,101
136668.30813084383,453201.95917200437,139698.30813084383,456231.95917200437,101,101
127221.79743625358,454823.21706780716,130251.79743625358,457853.21706780716,101,101
128743.6046833733,455270.46947883663,131773.6046833733,458300.46947883663,101,101
130895.68250317068,453911.3358127553,133925.68250317068,456941.3358127553,101,101
132462.28429132755,453403.6923035219,135492.28429132755,456433.6923035219,101,101
125768.39525572924,456818.49720197066,128798.39525572924,459848.49720197066,101,101
131245.33968877088,457543.13552894065,134275.33968877088,460573.13552894065,101,101
127497.74700339355,457038.26824023604,130527.74700339355,460068.26824023604,101,101
127846.6467110469,453833.23467809305,130876.6467110469,456863.23467809305,101,101
127654.59897709746,456839.20483977796,130684.59897709746,459869.20483977796,101,101
126785.2169862784,457972.0761811236,129815.2169862784,461002.0761811236,101,101
129898.75080964694,450050.4938265505,132928.75080964694,453080.4938265505,101,101
127476.31870326282,454315.0540029144,130506.31870326282,457345.0540029144,101,101
134279.97069668927,454904.7161086003,137309.97069668927,457934.7161086003,101,101
133219.53338801247,458408.34686402924,136249.53338801247,461438.34686402924,101,101
132875.06667596917,456661.1113929625,135905.06667596917,459691.1113929625,101,101
130252.33005490407,450503.9010970911,133282.33005490407,453533.9010970911,101,101
130809.4216460381,457051.5713416073,133839.4216460381,460081.5713416073,101,101
132565.65928121764,451429.5499538911,135595.65928121764,454459.5499538911,101,101
133669.7532372891,454624.46835912426,136699.7532372891,457654.46835912426,101,101
129666.38593536214,457265.3887138038,132696.38593536214,460295.3887138038,101,101
128518.97977550326,454227.21285165,131548.97977550328,457257.21285165,101,101
128086.88075680356,457885.1102658023,131116.88075680356,460915.1102658023,101,101
132561.49674405486,458516.09932254715,135591.49674405486,461546.09932254715,101,101
130244.25229863211,452981.8043955005,133274.2522986321,456011.8043955005,101,101
129267.31550364986,454794.70399138785,132297.31550364988,457824.70399138785,101,101
136500.32921800727,452817.181358875,139530.32921800727,455847.181358875,101,101
128671.86510557184,452331.0029247719,131701.86510557184,455361.0029247719,101,101
131863.36516215763,456737.584395894,134893.36516215763,459767.584395894,101,101
130895.92676778999,448152.2358854072,133925.92676779,451182.2358854072,101,101
127602.39583671352,458464.1284873062,130632.39583671352,461494.1284873062,101,101
131185.84435287374,453262.09842936246,134215.84435287374,456292.09842936246,101,101
137334.98141151445,456302.3928770556,140364.98141151445,459332.3928770556,101,101
137159.1778422856,455341.8693859568,140189.1778422856,458371.8693859568,101,101
127494.14124680871,457223.8987070817,130524.14124680871,460253.8987070817,101,101
132398.37881804974,456967.8118427397,135428.37881804974,459997.8118427397,101,101
134788.01790468668,453660.6808594927,137818.01790468668,456690.6808594927,101,101
134442.41643149388,458595.95613753947,137472.41643149388,461625.95613753947,101,101
133459.0547029911,455914.49907134817,136489.0547029911,458944.49907134817,101,101
135297.7212285385,452868.96764518955,138327.7212285385,455898.96764518955,101,101
134583.4182362734,458685.8486238776,137613.4182362734,461715.8486238776,101,101
127639.75024131913,455834.12430302706,130669.75024131913,458864.12430302706,101,101
126908.4108141047,454526.42309512047,129938.4108141047,457556.42309512047,101,101
135912.0001383566,456268.3981591249,138942.0001383566,459298.3981591249,101,101
132552.1584773806,457995.1303102796,135582.1584773806,461025.1303102796,101,101
135502.19226210596,457767.57306720584,138532.19226210596,460797.57306720584,101,101
130875.96543607686,455077.7605840329,133905.96543607686,458107.7605840329,101,101
135913.66231651336,453290.3694722234,138943.66231651336,456320.3694722234,101,101
132985.05595833558,459291.1013287658,136015.05595833558,462321.1013287658,101,101
134524.2472783719,452474.41271567583,137554.2472783719,455504.41271567583,101,101
133336.05708778027,453023.4678323686,136366.05708778027,456053.4678323686,101,101
133339.39431251632,452534.71401031374,136369.39431251632,455564.71401031374,101,101
131186.10226451518,454102.83270523173,134216.10226451518,457132.83270523173,101,101
136179.9922430282,451893.4663800805,139209.9922430282,454923.4663800805,101,101
135783.26449119815,451549.23800191825,138813.26449119815,454579.23800191825,101,101
128649.01841338635,453246.37090442143,131679.01841338637,456276.37090442143,101,101
136549.18013127567,451142.6413116208,139579.18013127567,454172.6413116208,101,101
128764.29415301094,453920.91975327133,131794.29415301094,456950.91975327133,101,101
134350.37767832118,456061.36151204706,137380.37767832118,459091.36151204706,101,101
135112.05955455688,455172.8066276611,138142.05955455688,458202.8066276611,101,101
135166.3720333681,457635.02887549106,138196.3720333681,460665.02887549106,101,101
128088.44370545278,458251.2984831948,131118.44370545278,461281.2984831948,101,101
130761.38109913672,448283.99981655244,133791.38109913672,451313.99981655244,101,101
130764.53721911347,455952.7792106109,133794.53721911347,458982.7792106109,101,101
129456.70711423158,454939.36984433,132486.7071142316,457969.36984433,101,101
131715.65510086558,451553.59329447465,134745.65510086558,454583.59329447465,101,101
132563.53874012217,456075.61653908674,135593.53874012217,459105.61653908674,101,101
136334.71900793625,454412.274298642,139364.71900793625,457442.274298642,101,101
135906.761885289,451878.07545138756,138936.761885289,454908.07545138756,101,101
126639.61005175041,456197.23358580394,129669.61005175041,459227.23358580394,101,101
130392.03972033932,448287.1140023503,133422.03972033932,451317.1140023503,101,101
134313.83604330977,453034.7072881031,137343.83604330977,456064.7072881031,101,101
130946.99591149105,452147.46158939926,133976.99591149105,455177.46158939926,101,101
129837.2011631495,456474.59862479323,132867.2011631495,459504.59862479323,101,101
135374.78166797233,456813.26641806035,138404.78166797233,459843.26641806035,101,101
130425.17753979162,452957.27812068944,133455.17753979162,455987.27812068944,101,101
126207.91669854788,457220.8567880688,129237.91669854788,460250.8567880688,101,101
131222.80806426413,448374.2207952707,134252.80806426413,451404.2207952707,101,101
130181.98102874003,452744.59352264646,133211.98102874003,455774.59352264646,101,101
134889.99670652725,458561.54889728146,137919.99670652725,461591.54889728146,101,101
130590.9763224514,448734.45033711515,133620.9763224514,451764.45033711515,101,101
137203.29263779073,453856.53732126637,140233.29263779073,456886.53732126637,101,101
133250.5073348562,452176.8078649118,136280.5073348562,455206.8078649118,101,101
134410.48378886803,451396.7512710802,137440.48378886803,454426.7512710802,101,101
127944.77383356284,454409.37361754745,130974.77383356284,457439.37361754745,101,101
132076.33054209704,456008.48822109145,135106.33054209704,459038.48822109145,101,101
136153.52890528017,452610.4184555116,139183.52890528017,455640.4184555116,101,101
133334.5270758572,456686.07264151477,136364.5270758572,459716.07264151477,101,101
137588.16395401265,450940.80425499275,140618.16395401265,453970.80425499275,101,101
128051.1208910991,453049.7163956606,131081.1208910991,456079.7163956606,101,101
136985.44484103963,454208.7147010609,140015.44484103963,457238.7147010609,101,101
135578.24348642386,457948.13757267623,138608.24348642386,460978.13757267623,101,101
131547.5570740894,451669.98072258226,134577.5570740894,454699.98072258226,101,101
136900.32458221738,453493.02314590686,139930.32458221738,456523.02314590686,101,101
134887.68197839792,458337.21599743294,137917.68197839792,461367.21599743294,101,101
137441.20473950703,454403.1957286276,140471.20473950703,457433.1957286276,101,101
132990.26238832122,455523.3765303461,136020.26238832122,458553.3765303461,101,101
126329.21802535423,455846.4937164607,129359.21802535423,458876.4937164607,101,101
135708.75950552558,450502.13506752107,138738.75950552558,453532.13506752107,101,101
136828.68223506684,456970.4229773864,139858.68223506684,460000.4229773864,101,101
134473.97050160068,450815.6226102823,137503.97050160068,453845.6226102823,101,101
128957.98268216434,452914.2044436376,131987.98268216435,455944.2044436376,101,101
127167.40542221579,458650.54814286233,130197.40542221579,461680.54814286233,101,101
129096.01790698092,455717.70407432906,132126.01790698094,458747.70407432906,101,101
136239.50728669923,456479.739865491,139269.50728669923,459509.739865491,101,101
126746.61016343739,457430.2991638349,129776.61016343739,460460.2991638349,101,101
134100.1647925578,456365.2623640582,137130.1647925578,459395.2623640582,101,101
137140.89937412244,453679.0869794641,140170.89937412244,456709.0869794641,101,101
132608.8989990368,451190.3670003591,135638.8989990368,454220.3670003591,101,101
133703.94662306845,453845.5523982458,136733.94662306845,456875.5523982458,101,101
137013.81854329546,452979.55910196644,140043.81854329546,456009.55910196644,101,101
139487.9322936486,453846.6147404331,142517.9322936486,456876.6147404331,101,101
137578.57731946977,456245.5606436074,140608.57731946977,459275.5606436074,101,101
131989.26653154168,452258.1925120987,135019.26653154168,455288.1925120987,101,101
127118.57331376542,456911.13544500375,130148.57331376542,459941.13544500375,101,101
130803.43934435077,455777.3547965539,133833.43934435077,458807.3547965539,101,101
133295.6428695678,455688.5650218727,136325.6428695678,458718.5650218727,101,101
125925.27758790564,456509.58844086545,128955.27758790564,459539.58844086545,101,101
137102.59688751044,451399.4049783388,140132.59688751044,454429.4049783388,101,101
126699.12695045798,455894.14309515315,129729.12695045798,458924.14309515315,101,101
139436.3625739534,453756.14446303895,142466.3625739534,456786.14446303895,101,101
136486.2017605161,453846.14942678885,139516.2017605161,456876.14942678885,101,101
129652.94574669472,457756.22596155055,132682.94574669472,460786.22596155055,101,101
135264.11636991496,454711.5815717339,138294.11636991496,457741.5815717339,101,101
136483.41151094105,455483.41371832025,139513.41151094105,458513.41371832025,101,101
132152.6004125851,453435.2471901895,135182.6004125851,456465.2471901895,101,101
126700.48053009639,459462.7760351314,129730.48053009639,462492.7760351314,101,101
126327.10912616822,459042.85390716593,129357.10912616822,462072.85390716593,101,101
134319.43653566635,453862.6234806441,137349.43653566635,456892.6234806441,101,101
135575.31945017556,451531.4608724872,138605.31945017556,454561.4608724872,101,101
129657.36050907048,451167.18564578367,132687.36050907048,454197.18564578367,101,101
137960.2054552411,453817.5666038915,140990.2054552411,456847.5666038915,101,101
129492.38221619707,451155.2100248755,132522.3822161971,454185.2100248755,101,101
132284.4472878678,456965.8858540632,135314.4472878678,459995.8858540632,101,101
135891.8504495243,452399.36649706,138921.8504495243,455429.36649706,101,101
134934.87565324258,458613.786087286,137964.87565324258,461643.786087286,101,101
130449.13235810821,455217.1112598057,133479.1323581082,458247.1112598057,101,101
130017.74762026506,454275.42612749396,133047.74762026506,457305.42612749396,101,101
129620.87188669821,456648.03443335847,132650.8718866982,459678.03443335847,101,101
131342.309581692,450320.2680324058,134372.309581692,453350.2680324058,101,101
130118.39761864222,451924.34074220527,133148.39761864222,454954.34074220527,101,101
136150.45902301683,453472.91288256407,139180.45902301683,456502.91288256407,101,101
131786.208784562,458257.51824482,134816.208784562,461287.51824482,101,101
129146.6917514621,451666.5572272534,132176.69175146212,454696.5572272534,101,101
128431.0302814364,450744.56406241225,131461.0302814364,453774.56406241225,101,101
128136.17439991083,451701.3551245175,131166.17439991084,454731.3551245175,101,101
132974.59199419568,455520.07665971084,136004.59199419568,458550.07665971084,101,101
134304.02919881197,450794.25269978,137334.02919881197,453824.25269978,101,101
129970.12352711044,454264.52540383936,133000.12352711044,457294.52540383936,101,101
136110.89947416313,455805.0746252633,139140.89947416313,458835.0746252633,101,101
132679.50625459777,458589.08573511447,135709.50625459777,461619.08573511447,101,101
132084.06224660084,455572.9316601242,135114.06224660084,458602.9316601242,101,101
129719.71117981119,449719.4090300359,132749.7111798112,452749.4090300359,101,101
135270.17988065313,454998.08433473547,138300.17988065313,458028.08433473547,101,101
128037.21637707119,455668.95886486024,131067.21637707119,458698.95886486024,101,101
132097.42653016947,456710.1979655428,135127.42653016947,459740.1979655428,101,101
125901.74823914627,458787.6615357819,128931.74823914627,461817.6615357819,101,101
128124.03907535976,455483.56512463937,131154.03907535976,458513.56512463937,101,101
125528.27267391128,458511.5569415028,128558.27267391128,461541.5569415028,101,101
132056.4240497704,454291.75161460816,135086.4240497704,457321.75161460816,101,101
136731.82172556376,457196.99472283607,139761.82172556376,460226.99472283607,101,101
131149.13312313933,451369.3913057792,134179.13312313933,454399.3913057792,101,101
129868.10634027579,454019.8501783903,132898.1063402758,457049.8501783903,101,101
127366.77516276024,459026.58959306544,130396.77516276024,462056.58959306544,101,101
128582.26915710041,454530.6007208955,131612.2691571004,457560.6007208955,101,101
134619.4320438341,453128.62327090075,137649.4320438341,456158.62327090075,101,101
127572.40777351352,457616.71791262,130602.40777351352,460646.71791262,101,101
139765.2276026451,453839.211792564,142795.2276026451,456869.211792564,101,101
126868.37879130633,456093.13249662763,129898.37879130633,459123.13249662763,101,101
127574.53089018233,459013.53885744524,130604.53089018233,462043.53885744524,101,101
131073.25618782788,456215.8766918206,134103.25618782788,459245.8766918206,101,101
129186.84208907676,450589.01914330834,132216.84208907676,453619.01914330834,101,101
131015.04078845045,451965.45595859154,134045.04078845045,454995.45595859154,101,101
127268.13398872835,457736.0109535778,130298.13398872835,460766.0109535778,101,101
131265.32804575597,456713.39519821986,134295.32804575597,459743.39519821986,101,101
134826.83418664173,457316.145721997,137856.83418664173,460346.145721997,101,101
129964.52916116599,454992.50927252823,132994.529161166,458022.50927252823,101,101
133214.91454466584,456499.4480556145,136244.91454466584,459529.4480556145,101,101
132760.86141291982,458275.2872870062,135790.86141291982,461305.2872870062,101,101
135808.16802443488,455419.24689652957,138838.16802443488,458449.24689652957,101,101
133738.73950247304,457919.0566412952,136768.73950247304,460949.0566412952,101,101
139070.34934396233,453972.10409207904,142100.34934396233,457002.10409207904,101,101
129210.63000787,452741.6492570739,132240.63000787,455771.6492570739,101,101
129875.36417376634,449094.1476785618,132905.36417376634,452124.1476785618,101,101
129998.37921325711,451441.59306101495,133028.3792132571,454471.59306101495,101,101
130627.76203486067,458296.5481262438,133657.76203486067,461326.5481262438,101,101
127125.91220798074,454413.24472160405,130155.91220798074,457443.24472160405,101,101
131146.27109329624,456581.64331046265,134176.27109329624,459611.64331046265,101,101
134779.47166370417,458482.07539048506,137809.47166370417,461512.07539048506,101,101
135901.643504536,450402.58187608246,138931.643504536,453432.58187608246,101,101
127606.3831477293,454241.5573803762,130636.3831477293,457271.5573803762,101,101
128490.53767338609,457144.28724453907,131520.5376733861,460174.28724453907,101,101
129532.78098284865,456868.78606073593,132562.78098284866,459898.78606073593,101,101
134910.74010765133,457367.69152259344,137940.74010765133,460397.69152259344,101,101
134953.1953683556,455978.36170847324,137983.1953683556,459008.36170847324,101,101
128815.88403120595,451942.14199073566,131845.88403120596,454972.14199073566,101,101
130490.34185879739,449361.0857257242,133520.3418587974,452391.0857257242,101,101
129831.0758024553,450986.0671682985,132861.0758024553,454016.0671682985,101,101
130490.51930771756,457240.6156844469,133520.51930771756,460270.6156844469,101,101
130858.90282953551,451722.09941298375,133888.9028295355,454752.09941298375,101,101
134634.43983936709,456982.66504433064,137664.43983936709,460012.66504433064,101,101
129039.64955717738,451723.24131227046,132069.64955717738,454753.24131227046,101,101
134961.44317245335,453700.92450580845,137991.44317245335,456730.92450580845,101,101
125256.47857935462,458665.7698593131,128286.47857935462,461695.7698593131,101,101
135390.81742667258,455603.0012176931,138420.81742667258,458633.0012176931,101,101
126453.84969874566,458640.1167423988,129483.84969874566,461670.1167423988,101,101
131221.68176152842,449203.05421741295,134251.68176152842,452233.05421741295,101,101
133430.8080394313,458487.24623214855,136460.8080394313,461517.24623214855,101,101
133887.78462301855,451617.1255477413,136917.78462301855,454647.1255477413,101,101
131387.69824718975,453836.2582472164,134417.69824718975,456866.2582472164,101,101
136552.98249064537,456182.3139316971,139582.98249064537,459212.3139316971,101,101
130996.09059177342,457943.762806058,134026.09059177342,460973.762806058,101,101
134900.27394920873,457547.3002147215,137930.27394920873,460577.3002147215,101,101
128963.8630114404,455456.2064134904,131993.86301144038,458486.2064134904,101,101
